id,text
audio/common_voice_da_28587579.wav,Den årlige tildeling må ikke overstige denne øvre grænse.
audio/common_voice_da_28662021.wav,Jeg syntes at hun smilede så lumskelig
audio/common_voice_da_28662026.wav,Det har jeg luret mig til og nu har jeg luret igen
audio/common_voice_da_28662030.wav,Det sidste kan godt gå hen at blive meget vanskeligt.
audio/common_voice_da_28662031.wav,Egypten er et stort og vigtigt land med en rig historie.
audio/common_voice_da_28687294.wav,"sagde hun, oh Gud, hvor jeg dog gerne ville se det!"
audio/common_voice_da_28687295.wav,Babel vil utvivlsomt bygge sit tårn.
audio/common_voice_da_28687296.wav,Men disse gode år er ovre.
audio/common_voice_da_28687297.wav,Disse mænds og kvinders mod er beundringsværdigt.
audio/common_voice_da_28687298.wav,"Det handler om kalorieoutput, ikke blot om kalorieinput."
audio/common_voice_da_28687299.wav,Udvekslingen af bedste praksis er meget vigtig.
audio/common_voice_da_28687300.wav,Det skylder vi det ukrainske samfund og dets gryende demokrati.
audio/common_voice_da_28687301.wav,Den kan ikke skjule den totale mangel på grundlæggende indrømmelser fra amerikansk side.
audio/common_voice_da_28687302.wav,"Lomas, at jeg som formand havde udtrykt mig helt klart."
audio/common_voice_da_28687303.wav,"Jeg husker stadig, at mange dengang drillede hende med, at hun så spøgelser."
audio/common_voice_da_28687309.wav,"Og vi bør indrette vores lovgivninger, således at der sættes en stopper for sexturisme."
audio/common_voice_da_28687310.wav,"Så stiger nervøsiteten og væddemålene om, hvem der først når målstregen."
audio/common_voice_da_28687311.wav,"Europa har nogle fordele, der giver en vis pondus i den globale debat."
audio/common_voice_da_28687312.wav,Vil de så tilsige den rigtige
audio/common_voice_da_28687313.wav,"jo, De skulle prøve, at sidde i retten med de trivielle sager!"
audio/common_voice_da_28687314.wav,"Det var jo nogle dejlige klæder, tænkte kejseren."
audio/common_voice_da_28687316.wav,Overordnet set er buspassagerer som helhed blevet dårligere stillet.
audio/common_voice_da_28687322.wav,"Jeg gror, at der stadig er gennemført særdeles lidt på disse tre områder."
audio/common_voice_da_28687326.wav,"På langt sigt har vi brug for mere kongruens, hvis vi vil undgå konkurrenceforvridninger."
audio/common_voice_da_28687328.wav,Verden kalder hende Den Mediceiske Venus.
audio/common_voice_da_28687334.wav,"Bygninger, der ligger øde hen, vil uvægerligt blive syge, hvis de ikke kontrolleres regelmæssigt."
audio/common_voice_da_28687335.wav,"De ubeføjede klager er faktisk meget vigtige, og vi vil forsøge at reducere dem."
audio/common_voice_da_28687336.wav,"Vi ville ikke have lucerne, som indgår i kvægfoder."
audio/common_voice_da_28687337.wav,Indbyggere kan stadig ikke vende tilbage og sygner hen i flygtningelejre.
audio/common_voice_da_28687338.wav,Med henblik på en ønsket afpolitisering af samfundet er det derimod et probat middel.
audio/common_voice_da_28687346.wav,Hæren og militæret kastede sig ud i den mest sadistiske form for brutalitet.
audio/common_voice_da_28687349.wav,Det er lykkedes ham at sy et holdbart kompromis sammen imod alle odds.
audio/common_voice_da_28687352.wav,"Hvad angår fugleinfluenza, vil vi få flere udbrud."
audio/common_voice_da_28687354.wav,Allergene parfumestoffer forbydes også i overvejende grad.
audio/common_voice_da_28687356.wav,Jeg forstår logikken i at foreslå et forbud mod brug af palmeolie.
audio/common_voice_da_28687359.wav,"Men ak, de mange ekstremister opbygger forhindringer."
audio/common_voice_da_28687360.wav,"De var ikke velhavende, men flygtede fra fattigdom."
audio/common_voice_da_28687362.wav,"Det handler om dagblade, ugeaviser og andre pakkeforsendelser."
audio/common_voice_da_28687363.wav,Alle vandlevende organismer blev udryddet i en afstand af op til flere hundrede km.
audio/common_voice_da_28687365.wav,"Den lille røde bog fik tilsyneladende kolossal betydning, enorm betydning."
audio/common_voice_da_28687369.wav,"Jeg er imidlertid ikke enig i, at uldvarer skal gøres til genstand for overvågning."
audio/common_voice_da_28687370.wav,Markedsmisbrug og insiderhandel har givet mange småaktionærer tab.
audio/common_voice_da_28687371.wav,Men tilbage til manuskriptet.
audio/common_voice_da_28687372.wav,"Jeg mener, at der er nogle huller i deres forslag."
audio/common_voice_da_28687373.wav,Kvinder bliver degraderet til råstofleverandører af ægceller.
audio/common_voice_da_28793862.wav,"min egen skæbne, kunstens, land og riges"
audio/common_voice_da_28793863.wav,Også blandt rektorer og i skolevæsenerne kan der herske stor usikkerhed.
audio/common_voice_da_28793864.wav,De forsøger også at opildne forbrugerne til at tage del i deres kampagne.
audio/common_voice_da_28793865.wav,Jeg kommer i potte
audio/common_voice_da_28793866.wav,Dette glas skal bruges til at drikke af.
audio/common_voice_da_28793872.wav,De nytilkomne har optaget helt nye eller ledige job.
audio/common_voice_da_28793873.wav,Selv dværgene burde kunne rejse sig i deres fulde højde.
audio/common_voice_da_28793874.wav,Derfor passes der på det som en øjesten.
audio/common_voice_da_28793876.wav,"Vi vil være forsigtige med nye love, for erhvervslivet klager over for meget regulering."
audio/common_voice_da_28793877.wav,De to lejre består af henholdsvis optimister og pessimister.
audio/common_voice_da_28793882.wav,"den stiger op igennem den klare luft, op til alle de skinnende stjerner!"
audio/common_voice_da_28793883.wav,Hvordan genkender borgerne sig heri?
audio/common_voice_da_28793884.wav,Egentlig er man for en økonomisk boykot.
audio/common_voice_da_28793885.wav,Vanskeligt kontrollerbare sygdomme såsom ebola har spredt sig til mennesker.
audio/common_voice_da_28793886.wav,"Når løven, der brøler i den økonomiske jungle, bliver våd, opdager den solidaritetens fordele."
audio/common_voice_da_28793892.wav,Det er ikke let for dem at involvere sig.
audio/common_voice_da_28793893.wav,Denne erfaring bør være den væsentligste præmis bag en helt ny reform af traktatsystemet.
audio/common_voice_da_28793894.wav,For det andet skal vi samle rumindustrien.
audio/common_voice_da_28793895.wav,Kan professoren da forstå pantomime? spurgte Ida.
audio/common_voice_da_28793896.wav,De nye ministre aflægger ed i dag.
audio/common_voice_da_28793902.wav,"Ligeledes ønsker jeg, at det spanske formandskab får succes og handler med stor kløgt."
audio/common_voice_da_28793903.wav,"Fordelen er, at vi reducerer udgifterne til veksling af penge samt andre transaktionsudgifter."
audio/common_voice_da_28793904.wav,"Men de, der klamrer sig til fortidens job, begrænser fremtidens job."
audio/common_voice_da_28793905.wav,"Flere egne, landsbyer, bydele, bykvarterer og veje er blevet ødelagt af jordskælvet."
audio/common_voice_da_29307781.wav,Betaling sker til kommunen efter kommunalbestyrelsens nærmere bestemmelse herom
audio/common_voice_da_29307782.wav,"Vi advarer Dem, lille sangfugl!"
audio/common_voice_da_29307783.wav,Det er efter vores mening helt skørt.
audio/common_voice_da_29307784.wav,"Vi evaluerer, hvor vi står, og hvilket potentiale vi har."
audio/common_voice_da_29307785.wav,Hvilke forholdsregler må vi træffe?
audio/common_voice_da_29307796.wav,der var to mennesker derinde.
audio/common_voice_da_29307797.wav,"De oplever, hvordan deres hjem rives ned."
audio/common_voice_da_29307798.wav,Sumpbævere skal holdes i grupper.
audio/common_voice_da_29307799.wav,"Fru formand, det er ved at blive ensformigt at tale om de tyrkiske grovheder."
audio/common_voice_da_29307800.wav,Med andre ord drejede det sig om en lille uvarslet demonstration.
audio/common_voice_da_29307807.wav,Det tænkte hun nu på
audio/common_voice_da_29307808.wav,"Se nu til, at du læser ordentligt!"
audio/common_voice_da_29307809.wav,"Oh, det ville blive et skrækkeligt vejr!"
audio/common_voice_da_29307811.wav,Virkningerne er katastrofale.
audio/common_voice_da_29307812.wav,"Agurk og asparges sad som æresgæst,kartoflerne stod og sang kor"
audio/common_voice_da_29307825.wav,"Hun bandt båndet fast til, og stødte så til den."
audio/common_voice_da_29307827.wav,Men hun havde nu skaffet ham derop
audio/common_voice_da_29307828.wav,Hvalp har jeg været.
audio/common_voice_da_29307831.wav,"Når vi har levet længe nok, får døden ordre"
audio/common_voice_da_29307835.wav,"Jeg vil som dansker gerne sige, at det er jeg fuldstændig enig i."
audio/common_voice_da_29307852.wav,"Nej, det kan jeg ikke!"
audio/common_voice_da_29307853.wav,"Er det designet, materialerne, kvaliteten af konstruktionen eller bygningstilsynet?"
audio/common_voice_da_29307854.wav,For denne ene gang din lyst jeg stiller
audio/common_voice_da_29307855.wav,"Nu skulle jeg rigtignok fortælle et eventyr, men jeg kan ingen flere"
audio/common_voice_da_29307856.wav,Alle mennesker ville de gøre glade som de selv var det
audio/common_voice_da_29307872.wav,"Min egen fremtid? Ja, De ved, ens eget"
audio/common_voice_da_29307873.wav,"Fejlen fik tragiske konsekvenser, og det er korrekt af os at fordømme den."
audio/common_voice_da_29307874.wav,"Det skal du få, sagde bonden."
audio/common_voice_da_29307876.wav,Så tænker ingen på snemanden!
audio/common_voice_da_29307877.wav,"Det glæder mig, at vi kan sige velkommen til en ny kvinde på podiet."
audio/common_voice_da_29307893.wav,"Jeg håber, at vi er på rette spor her."
audio/common_voice_da_29307894.wav,"Det styres af hemmelige udvalg, brovtende ansigtsløse bureaukrater og foregivet ansvarlighed."
audio/common_voice_da_29307895.wav,Også det må vi kritisk tage på vores egen kappe.
audio/common_voice_da_29307897.wav,Hvad vil du med de ris? spurgte Johannes nu sin rejsekammerat.
audio/common_voice_da_29307898.wav,De tav igen.
audio/common_voice_da_29307915.wav,Hvem har gjort det?
audio/common_voice_da_29307916.wav,"Vi bør sørge for, at der ikke bliver leveret flere alibier."
audio/common_voice_da_29307917.wav,Mange virksomheder bliver opkøbt eller modtager finansiel bistand gennem disse fonde.
audio/common_voice_da_29307918.wav,"Det kan undtagelsesvist accepteres, at køreeleven er en eller flere teorilektioner foran"
audio/common_voice_da_29307919.wav,"Og for det tredje skal vi forfølge en holistisk politik, ikke en fragmenteret."
audio/common_voice_da_29307955.wav,I de senere år har den europæiske biovidenskab og bioteknologi allerede haft succes.
audio/common_voice_da_29307956.wav,Det er desværre ikke et nyt råb.
audio/common_voice_da_29307957.wav,Sukker kan anvendes til andet end slik.
audio/common_voice_da_29307958.wav,"Jeg tror, at vi her i denne sal er på rette vej."
audio/common_voice_da_29307959.wav,Jeg overlevede dem alle
audio/common_voice_da_29307993.wav,"Denne betænkning er en påmindelse om, hvad det europæiske agentur for lægemiddelvurdering burde være."
audio/common_voice_da_29307995.wav,"På en gren hang de små net, udklippet af kulørt papir"
audio/common_voice_da_29307998.wav,Nu må vi lukke vinduesskodderne at ikke solen brænder os inde
audio/common_voice_da_29308000.wav,Her er mit hus!
audio/common_voice_da_29308004.wav,"Nogle laser var indenlandske, andre var fra fremmede lande"
audio/common_voice_da_29308010.wav,Det er så sikkert som amen i kirken.
audio/common_voice_da_29308011.wav,"Er prøven ikke bestået inden dette tidspunkt, skal eleven begynde forfra på knallertundervisningen"
audio/common_voice_da_29308012.wav,"Bare ondskab, som vorherre ikke kender til"
audio/common_voice_da_29308015.wav,Trods problemerne vil vi gerne gøre vejen til fred lidt mindre ujævn fremover.
audio/common_voice_da_29308016.wav,Og dette pokerspil er nu gået galt.
audio/common_voice_da_29308028.wav,Det handler både om ordentlige toldkontroller ved de ydre grænser og kontroller i medlemsstaterne.
audio/common_voice_da_29308029.wav,Men prøv ikke at ville tækkes alle.
audio/common_voice_da_29308030.wav,lyn blinkede på lyn.
audio/common_voice_da_29308031.wav,"De var store drenge, den ene ni år, den anden elve"
audio/common_voice_da_29308032.wav,Jeg er også bekymret over politikken om outsourcing af alle eksterne finansieringsprogrammer.
audio/common_voice_da_29308058.wav,Det internationale samfund vil ikke længere lade sig narre af denne siksakkurs.
audio/common_voice_da_29308059.wav,"Jeg ved personligt, hvad et gudløst og materialistisk kommunistisk regime er i stand til."
audio/common_voice_da_29308060.wav,"Det er en præcisering, som har oplivet vores aften."
audio/common_voice_da_29308061.wav,"Det blev så koldt, duggen faldt og vinden blæste."
audio/common_voice_da_29308062.wav,"Landbrugsudvalget har rent faktisk den holdning, at vi bør vove springet."
audio/common_voice_da_29308078.wav,"Jeg vil kort omtale direktivet, der er opkaldt efter en tidligere kommissær."
audio/common_voice_da_29308081.wav,Tillid kan hverken dekreteres eller købes.
audio/common_voice_da_29308082.wav,Der lå en stor sølvskilling med indskrift
audio/common_voice_da_29308084.wav,Ved at forbedre tilgængeligheden for døve styrker vi demokratiet.
audio/common_voice_da_29308086.wav,Den er ikke til noget slags nytte her i huset
audio/common_voice_da_29342889.wav,"sagde den lille fugl, det pip slap mig ud af næbbet!"
audio/common_voice_da_29342890.wav,Det er tre pæne urtekoste!
audio/common_voice_da_29342891.wav,Der er ingen tvivl om hushjælpens betydning.
audio/common_voice_da_29342892.wav,Kun tante malle forstod den ikke
audio/common_voice_da_29342895.wav,"Vi må ikke producere tomme hylstre, det opdager vores borgere jo for øvrigt alligevel."
audio/common_voice_da_29342914.wav,Hun er slet ikke til at få at se! sagde de alle sammen.
audio/common_voice_da_29342915.wav,"Det er et Talent, sagde han."
audio/common_voice_da_29342916.wav,Lad du det ligge og lær de andre børn at svømme
audio/common_voice_da_29342917.wav,Det er en situation med lutter vindere.
audio/common_voice_da_29342918.wav,Forarbejdningsindustrien og forhandlerne vil æde det hele op.
audio/common_voice_da_29342927.wav,Pyongyang søgte længe at benægte denne frygtelige virkelighed.
audio/common_voice_da_29342929.wav,"Ingenting gror i vor have, ikke engang et råddent æble!"
audio/common_voice_da_29342933.wav,"Vi står ved afgrundens rand, men vi er ikke gået over den."
audio/common_voice_da_29342934.wav,"Det var den lille maries fødselsdag, den dejligste af alle dage syntes hun"
audio/common_voice_da_29342935.wav,De er utilstrækkelige og drukner i de såkaldte nationale interesser.
audio/common_voice_da_29342959.wav,Hidtil har forslagene været uhyre detaljerede.
audio/common_voice_da_29342960.wav,Rådet fandt det nødvendigt at introducere yderligere to ændringsforslag.
audio/common_voice_da_29342961.wav,Den hvilede ud ved en kålhave
audio/common_voice_da_29342962.wav,"En abort er en falliterklæring for faderen, som ofte lusker bort i nedtrykt tilstand."
audio/common_voice_da_29342963.wav,og denne tanke beskæftigede hende så levende.
audio/common_voice_da_29344468.wav,Han sidder endnu derinde!
